9786	36
20095	36
18938	36
9661	36
10018	36
6231	36
19279	36
7224	36
20827	36
15063	36
14110	36
4914	36
14204	36
10203	36
10984	36
6272	36
20817	36
2635	36
8357	36
12949	36
22	36
12527	36
22012	36
12416	36
17330	36
7930	36
90	36
9994	36
12846	36
9927	36
13807	36
1087	36
6320	36
2103	36
19101	36
3449	36
15616	36
8145	36
1862	36
1979	36
1080	36
11814	36
7655	36
9310	36
5258	36
19108	36
17128	36
19023	36
1626	36
954	36
13380	36
13445	36
12639	36
6728	36
11036	36
5147	36
3148	36
19794	36
633	36
2892	36
7452	36
18929	36
14570	36
21527	36
17284	36
16777	36
17973	36
196	36
3905	36
22245	36
21614	36
21255	36
20080	36
19752	36
2944	36
3993	36
13634	36
3563	36
20192	36
3918	36
15748	36
20161	36
436	36
18603	36
17778	36
8169	36
9946	36
13824	36
12898	36
10090	36
4992	36
11888	36
3429	36
16902	36
12065	36
18568	36
14457	36
11500	36
1071	36
3150	36
15918	36
6557	36
18990	36
16545	36
5162	36
21998	36
11934	36
29	36
1882	36
11292	36
3020	36
15008	36
6848	36
14795	36
16703	36
5465	36
8309	36
17271	36
16818	36
4792	36
8094	36
7029	36
14317	36
5985	36
14018	36
9244	36
2567	36
5553	36
2135	36
1717	36
15843	36
9636	36
1512	36
14095	36
14768	36
12257	36
21545	36
13580	36
16976	36
262	36
3387	36
21068	36
18858	36
10622	36
10827	36
3376	36
3277	36
16787	36
1789	36
2552	36
22378	36
18779	36
20446	36
18393	36
12544	36
9024	36
16432	36
4789	36
20819	36
12759	36
13758	36
15459	36
8274	36
14978	36
20923	36
18548	36
16177	36
16567	36
13784	36
1230	36
126	36
9558	36
2041	36
8424	36
21178	36
14247	36
12062	36
19841	36
6762	36
12379	36
13573	36
420	36
5291	36
8258	36
22366	36
14770	36
18964	36
11866	36
5356	36
9416	36
20713	36
119	36
11547	36
16515	36
5460	36
16609	36
8220	36
20035	36
7055	36
18171	36
18673	36
4963	36
11069	36
16736	36
21371	36
7634	36
12686	36
877	36
14669	36
8068	36
15259	36
10452	36
20052	36
12443	36
20555	36
3933	36
2605	36
14964	36
1750	36
4843	36
8903	36
5721	36
12356	36
4686	36
4858	36
2922	36
20934	36
18394	36
7952	36
7909	36
8948	36
9582	36
11030	36
2470	36
5910	36
7408	36
8006	36
1462	36
14216	36
13684	36
12325	36
1292	36
21843	36
15544	36
7413	36
8405	36
10499	36
8239	36
11054	36
6139	36
4271	36
11716	36
4494	36
1368	36
4189	36
6457	36
720	36
11959	36
1847	36
18121	36
14404	36
7525	36
12629	36
9563	36
15315	36
13228	36
7113	36
15442	36
21961	36
22241	36
6721	36
22188	36
16646	36
1483	36
4763	36
11055	36
20367	36
19393	36
10917	36
2268	36
8870	36
11698	36
1501	36
19202	36
6908	36
217	36
21195	36
6348	36
14611	36
14741	36
16445	36
17670	36
20338	36
16938	36
21164	36
21774	36
3521	36
4517	36
1219	36
377	36
5873	36
1580	36
20127	36
10860	36
21753	36
19428	36
19319	36
22186	36
7171	36
17135	36
16937	36
17764	36
9481	36
21890	36
18305	36
3268	36
21093	36
6474	36
18	36
2646	36
14348	36
785	36
11778	36
18483	36
13865	36
8641	36
22239	36
11901	36
19245	36
10694	36
14256	36
20254	36
3529	36
21186	36
14476	36
19545	36
13261	36
11444	36
5945	36
20003	36
5289	36
13707	36
1334	36
16260	36
15458	36
9202	36
18436	36
8895	36
11921	36
2202	36
10044	36
6198	36
3881	36
21940	36
12331	36
14606	36
15131	36
5414	36
14616	36
109	36
11895	36
15655	36
12329	36
16086	36
14696	36
9010	36
6018	36
10553	36
9741	36
4142	36
321	36
21586	36
12245	36
6667	36
959	36
12586	36
9456	36
6313	36
15301	36
14811	36
19434	36
20837	36
8149	36
11467	36
5217	36
4678	36
16615	36
19008	36
20283	36
11519	36
11453	36
15570	36
13012	36
17943	36
8279	36
7042	36
14280	36
6951	36
22443	36
18128	36
756	36
1883	36
3091	36
4196	36
11306	36
19412	36
10352	36
17841	36
7969	36
1191	36
3832	36
12482	36
8613	36
2587	36
16970	36
3476	36
141	36
4185	36
12707	36
5683	36
1639	36
8720	36
10309	36
11771	36
9455	36
9222	36
4388	36
1145	36
10727	36
17203	36
16660	36
1001	36
11537	36
14852	36
16639	36
17381	36
20463	36
10529	36
13515	36
2840	36
12235	36
17446	36
5989	36
12515	36
6956	36
347	36
10329	36
12587	36
15782	36
11487	36
9039	36
5343	36
12454	36
8071	36
12574	36
22266	36
350	36
9974	36
18782	36
15695	36
5538	36
19836	36
16292	36
74	36
19906	36
3647	36
689	36
20206	36
935	36
5565	36
21942	36
15756	36
739	36
14429	36
1438	36
14519	36
18828	36
19907	36
22400	36
247	36
205	36
5716	36
332	36
13314	36
4884	36
1989	36
21157	36
21397	36
11165	36
14098	36
5952	36
13795	36
15057	36
13562	36
14875	36
17346	36
234	36
5990	36
19492	36
8260	36
11499	36
13975	36
17191	36
17532	36
21799	36
14734	36
20151	36
12141	36
7619	36
20105	36
9689	36
21684	36
6459	36
3395	36
9745	36
4784	36
6197	36
19376	36
18973	36
6236	36
11680	36
8566	36
5926	36
2048	36
18380	36
4714	36
18392	36
2404	36
2350	36
14543	36
14807	36
14681	36
9420	36
5887	36
20638	36
8918	36
8054	36
6481	36
9301	36
19172	36
17858	36
11125	36
17801	36
7010	36
6099	36
17115	36
21581	36
12942	36
19403	36
19949	36
1936	36
13059	36
1227	36
4352	36
8753	36
10757	36
11276	36
16343	36
3043	36
15337	36
5694	36
2071	36
21340	36
3707	36
12813	36
9117	36
22373	36
686	36
6067	36
3773	36
4739	36
16306	36
280	36
20468	36
15828	36
17668	36
9506	36
12643	36
17979	36
11970	36
1249	36
10834	36
10320	36
289	36
18986	36
15948	36
19093	36
2553	36
6393	36
3761	36
22450	36
20232	36
5994	36
18534	36
6214	36
17719	36
8973	36
14700	36
14868	36
14250	36
12457	36
15053	36
3788	36
15935	36
10899	36
19810	36
4106	36
10405	36
12400	36
7670	36
14783	36
7136	36
21389	36
323	36
14883	36
21096	36
9744	36
4950	36
9087	36
20091	36
19082	36
12696	36
1139	36
12319	36
14602	36
9266	36
14485	36
4887	36
21641	36
19491	36
3835	36
2049	36
7222	36
6293	36
20487	36
6399	36
12452	36
9619	36
7062	36
6546	36
4609	36
2864	36
10980	36
2172	36
13283	36
16606	36
20621	36
18996	36
16951	36
22311	36
9325	36
3187	36
16436	36
18425	36
16994	36
21533	36
9515	36
18135	36
14532	36
19695	36
12622	36
3586	36
4872	36
22361	36
10781	36
6383	36
10761	36
18954	36
18800	36
4421	36
8766	36
17730	36
9211	36
16413	36
18374	36
6446	36
12392	36
21555	36
9856	36
4856	36
16838	36
3971	36
19437	36
16322	36
10721	36
9032	36
13450	36
6365	36
9924	36
16472	36
2703	36
18168	36
19367	36
11427	36
15797	36
3768	36
3994	36
8242	36
12083	36
8268	36
6920	36
18707	36
5344	36
17507	36
185	36
22305	36
14005	36
13584	36
21866	36
18972	36
652	36
8028	36
11136	36
20490	36
4946	36
16769	36
918	36
17215	36
20252	36
15663	36
15181	36
21085	36
20402	36
968	36
13172	36
20495	36
9480	36
9210	36
16932	36
8747	36
5699	36
18842	36
22174	36
20418	36
5858	36
13944	36
10862	36
644	36
19222	36
10851	36
13341	36
16778	36
19699	36
21366	36
513	36
6829	36
12442	36
6182	36
19398	36
12007	36
5975	36
20013	36
8990	36
6276	36
18689	36
3063	36
22134	36
20070	36
11704	36
18322	36
2209	36
21951	36
10797	36
20203	36
2823	36
18314	36
17901	36
20646	36
6369	36
6791	36
14094	36
11562	36
7912	36
15526	36
14045	36
7471	36
3736	36
6347	36
14697	36
11344	36
11886	36
123	36
21991	36
3556	36
12213	36
18270	36
19956	36
13906	36
1518	36
9725	36
18009	36
9118	36
20217	36
9151	36
1945	36
330	36
20392	36
4437	36
8878	36
20341	36
18958	36
6886	36
19884	36
15391	36
15276	36
8886	36
15613	36
15929	36
3939	36
21094	36
5504	36
6540	36
17375	36
10003	36
10014	36
8666	36
22029	36
3230	36
10068	36
12404	36
1850	36
3398	36
12077	36
15020	36
9644	36
7635	36
11480	36
2227	36
18245	36
17921	36
10133	36
3729	36
20572	36
1018	36
1159	36
6726	36
881	36
22282	36
7227	36
4821	36
11370	36
19706	36
22226	36
793	36
14478	36
12856	36
5759	36
16170	36
15402	36
15097	36
8293	36
7293	36
783	36
10909	36
19232	36
16347	36
21301	36
20823	36
19525	36
22079	36
4188	36
15980	36
12646	36
6183	36
9709	36
9371	36
14851	36
3833	36
2542	36
17846	36
15082	36
17823	36
3046	36
2754	36
16692	36
921	36
20034	36
16464	36
8036	36
14832	36
14277	36
13611	36
13184	36
10547	36
13850	36
22264	36
17308	36
11548	36
6874	36
16807	36
7503	36
18124	36
22263	36
14122	36
17567	36
1853	36
11308	36
17127	36
2428	36
7924	36
21659	36
12901	36
18074	36
6876	36
10080	36
22261	36
11755	36
4184	36
10033	36
21061	36
14603	36
11952	36
6597	36
14531	36
7956	36
12506	36
20785	36
19486	36
21399	36
19726	36
130	36
14089	36
5255	36
11894	36
15907	36
901	36
6469	36
11108	36
21000	36
5510	36
7839	36
15188	36
16233	36
2483	36
12275	36
10576	36
17423	36
1005	36
5874	36
8933	36
17468	36
22237	36
16369	36
8891	36
7953	36
20654	36
22187	36
10751	36
13009	36
9523	36
22253	36
18214	36
21213	36
1213	36
18490	36
10932	36
1199	36
12365	36
10123	36
6881	36
19640	36
7528	36
52	36
10809	36
13021	36
13945	36
18918	36
3561	36
19334	36
8535	36
9324	36
13239	36
663	36
12533	36
7683	36
745	36
11815	36
3590	36
19973	36
6316	36
10088	36
13745	36
14077	36
7595	36
18475	36
12830	36
18911	36
22304	36
22164	36
3852	36
12092	36
8464	36
7132	36
11584	36
11946	36
1328	36
14053	36
20818	36
18183	36
6350	36
3974	36
110	36
8854	36
14079	36
20938	36
15849	36
916	36
1891	36
19598	36
3385	36
17090	36
22444	36
240	36
1241	36
14969	36
3175	36
4676	36
21355	36
11564	36
7012	36
13205	36
18876	36
5492	36
5603	36
17289	36
13727	36
7668	36
9937	36
10246	36
21057	36
4397	36
2359	36
17839	36
19014	36
4975	36
4504	36
6271	36
12050	36
5804	36
16950	36
21751	36
13643	36
10176	36
20118	36
2771	36
16103	36
15396	36
1796	36
1903	36
5015	36
19018	36
11229	36
3394	36
12682	36
11919	36
12583	36
21538	36
5040	36
18735	36
12995	36
5074	36
2640	36
7138	36
11761	36
9256	36
4966	36
10087	36
18723	36
19961	36
7705	36
4290	36
12154	36
11143	36
14579	36
16299	36
4876	36
4755	36
3711	36
17693	36
3024	36
7837	36
15052	36
11034	36
9519	36
3697	36
16039	36
6171	36
14360	36
21047	36
14917	36
13572	36
15668	36
6044	36
9072	36
19575	36
4433	36
20001	36
8888	36
3029	36
13747	36
2163	36
21855	36
11971	36
12513	36
11909	36
9171	36
383	36
1595	36
4493	36
5811	36
15728	36
20349	36
17772	36
8555	36
19113	36
4076	36
2969	36
21666	36
11361	36
8570	36
21020	36
7562	36
17578	36
9110	36
14307	36
10155	36
8738	36
18743	36
4599	36
1421	36
10062	36
19522	36
20071	36
456	36
21622	36
19105	36
15005	36
22119	36
21361	36
3038	36
4747	36
11592	36
19954	36
6719	36
11319	36
4812	36
8553	36
12126	36
12861	36
20714	36
7828	36
4217	36
9120	36
21733	36
13509	36
997	36
13485	36
17988	36
1050	36
12633	36
11854	36
26	36
5586	36
17387	36
5559	36
6779	36
4095	36
13329	36
9142	36
14492	36
20513	36
2104	36
18705	36
7336	36
13293	36
10171	36
21232	36
8098	36
14486	36
19957	36
9163	36
5509	36
21848	36
10070	36
17831	36
948	36
1360	36
10770	36
17292	36
18180	36
10400	36
1504	36
8004	36
18187	36
13530	36
12934	36
10794	36
8654	36
8905	36
18772	36
20768	36
13291	36
254	36
4018	36
21328	36
1721	36
11885	36
12595	36
18725	36
888	36
7716	36
2094	36
6261	36
5174	36
18924	36
11137	36
19733	36
8965	36
13058	36
6875	36
5420	36
21885	36
7036	36
14772	36
17739	36
12823	36
7360	36
2781	36
13183	36
19920	36
2843	36
3917	36
18345	36
10947	36
14631	36
4409	36
16222	36
8687	36
16119	36
19268	36
3155	36
9097	36
19030	36
19361	36
3814	36
11071	36
10345	36
3987	36
165	36
9566	36
22074	36
8454	36
9978	36
12079	36
15473	36
4693	36
10152	36
2619	36
1146	36
12937	36
3758	36
14305	36
19250	36
695	36
9196	36
1266	36
18083	36
8321	36
5248	36
484	36
11836	36
10269	36
3322	36
19641	36
15751	36
20443	36
7830	36
4452	36
13415	36
21066	36
7876	36
6949	36
15169	36
21012	36
56	36
21146	36
9774	36
13997	36
580	36
17871	36
19079	36
12701	36
1327	36
16623	36
1068	36
22460	36
13549	36
1337	36
4242	36
21626	36
5751	36
9434	36
14273	36
4587	36
12038	36
17300	36
286	36
1177	36
16625	36
4910	36
9113	36
12236	36
7564	36
13950	36
5220	36
17359	36
9731	36
2033	36
14366	36
391	36
13771	36
4245	36
5366	36
8118	36
22407	36
18174	36
6619	36
11896	36
10894	36
20772	36
13870	36
17072	36
20811	36
15431	36
17307	36
4735	36
4958	36
11339	36
16802	36
2201	36
9551	36
4070	36
19553	36
8077	36
412	36
10292	36
9507	36
4100	36
11194	36
6220	36
9904	36
13698	36
15476	36
21426	36
6364	36
22196	36
16443	36
17217	36
738	36
20139	36
20696	36
1419	36
18532	36
10383	36
9736	36
39	36
17512	36
10532	36
5284	36
12309	36
14536	36
5927	36
20263	36
2491	36
12399	36
18389	36
11889	36
16648	36
2241	36
8072	36
15857	36
7706	36
22156	36
5066	36
16054	36
15812	36
9501	36
18888	36
22404	36
12946	36
19038	36
21813	36
8117	36
15631	36
257	36
5497	36
6755	36
12757	36
8707	36
16730	36
5418	36
20673	36
15645	36
9065	36
14963	36
8636	36
5383	36
9056	36
72	36
12925	36
744	36
12849	36
2959	36
1012	36
1863	36
14745	36
15371	36
14104	36
20216	36
9864	36
10591	36
9462	36
9541	36
12096	36
17325	36
5695	36
12807	36
19591	36
7526	36
18086	36
4269	36
10002	36
669	36
5	36
4583	36
1622	36
21756	36
2966	36
15964	36
5462	36
20731	36
13216	36
14872	36
19581	36
21643	36
2183	36
10635	36
1076	36
14189	36
10512	36
2642	36
20257	36
454	36
9404	36
19749	36
6674	36
2545	36
15295	36
15872	36
681	36
16956	36
21600	36
10240	36
15537	36
15116	36
13657	36
191	36
15703	36
12407	36
17058	36
14792	36
1939	36
19148	36
22116	36
8147	36
21072	36
2077	36
5846	36
11597	36
17781	36
18594	36
14946	36
18928	36
1457	36
3865	36
17411	36
13859	36
1469	36
19618	36
6219	36
4718	36
548	36
5273	36
22278	36
15840	36
9017	36
13392	36
17982	36
13232	36
12193	36
16941	36
13772	36
14576	36
7231	36
21886	36
1647	36
12403	36
7565	36
18931	36
14274	36
22296	36
2126	36
7870	36
17389	36
9779	36
281	36
21498	36
4561	36
10244	36
12557	36
20059	36
8413	36
4304	36
4464	36
9559	36
4381	36
21058	36
13881	36
21542	36
9187	36
19561	36
16636	36
5398	36
3990	36
15066	36
14821	36
9652	36
20239	36
600	36
6994	36
12214	36
12579	36
21173	36
4446	36
15996	36
6107	36
16680	36
10953	36
592	36
20784	36
6741	36
16965	36
15835	36
16213	36
14682	36
2505	36
2057	36
7100	36
5761	36
19893	36
6013	36
766	36
12978	36
18893	36
19735	36
15298	36
3158	36
21450	36
9388	36
1860	36
16027	36
890	36
21435	36
14253	36
13828	36
12924	36
9901	36
4379	36
20096	36
8844	36
11337	36
2297	36
8746	36
14143	36
18948	36
22343	36
8646	36
13505	36
20156	36
18665	36
21307	36
3845	36
10679	36
17659	36
12523	36
21158	36
1044	36
16634	36
17538	36
6166	36
19033	36
19690	36
19504	36
16622	36
16841	36
9026	36
14906	36
1428	36
2854	36
510	36
5196	36
8495	36
1461	36
8044	36
18024	36
1429	36
1342	36
4074	36
8935	36
4496	36
1053	36
6863	36
103	36
8115	36
6849	36
19329	36
2174	36
7370	36
18808	36
346	36
10923	36
3743	36
10232	36
17416	36
2656	36
13557	36
4655	36
5315	36
20936	36
12829	36
11088	36
6541	36
8807	36
1312	36
21741	36
20373	36
7137	36
16398	36
7512	36
15635	36
16475	36
5546	36
10479	36
12423	36
3967	36
12776	36
19879	36
16038	36
21235	36
4863	36
18143	36
9935	36
3999	36
16797	36
7519	36
3518	36
5524	36
19493	36
2788	36
18934	36
19851	36
19715	36
14929	36
1120	36
2195	36
3267	36
19540	36
3382	36
273	36
4203	36
2425	36
17725	36
1619	36
13125	36
10618	36
1200	36
17881	36
16092	36
20873	36
2068	36
14685	36
6578	36
5861	36
18446	36
10113	36
2572	36
18514	36
21081	36
10060	36
2217	36
10697	36
11721	36
18253	36
18749	36
22022	36
2349	36
3016	36
2106	36
17550	36
14598	36
2546	36
21674	36
419	36
4228	36
14775	36
20954	36
21755	36
19677	36
1650	36
4390	36
3314	36
7545	36
1381	36
17112	36
4839	36
15944	36
10154	36
1817	36
19734	36
14171	36
14099	36
20764	36
21646	36
21891	36
10288	36
21123	36
20913	36
10579	36
12409	36
6643	36
22259	36
14134	36
10663	36
14629	36
8179	36
20025	36
9844	36
17309	36
341	36
222	36
14111	36
14736	36
16149	36
19430	36
15111	36
11104	36
6243	36
13303	36
17339	36
2476	36
1118	36
16999	36
11302	36
10657	36
8911	36
20146	36
21997	36
19069	36
15142	36
2460	36
12337	36
20626	36
17588	36
1996	36
19881	36
7766	36
11446	36
16857	36
10759	36
13723	36
2961	36
3740	36
10838	36
7354	36
6850	36
298	36
5656	36
8743	36
3089	36
14043	36
16954	36
2360	36
21416	36
3792	36
8980	36
8288	36
17596	36
15502	36
2904	36
10695	36
12332	36
6544	36
7111	36
4754	36
18298	36
10022	36
470	36
1274	36
18899	36
13873	36
15087	36
15965	36
9826	36
2228	36
16726	36
12597	36
3957	36
10024	36
17528	36
2215	36
5202	36
8208	36
9437	36
9900	36
10733	36
16218	36
20897	36
5136	36
17312	36
7791	36
516	36
18727	36
21062	36
13676	36
11383	36
7456	36
14233	36
9754	36
3775	36
11612	36
18983	36
17708	36
7757	36
11210	36
7959	36
20688	36
8598	36
9713	36
10258	36
18760	36
10577	36
17733	36
19945	36
12735	36
20140	36
11525	36
15850	36
10049	36
17779	36
1840	36
16005	36
21309	36
10366	36
5200	36
2705	36
15698	36
21791	36
12080	36
14900	36
6583	36
4640	36
14597	36
3575	36
8529	36
18976	36
8466	36
10420	36
14547	36
2787	36
13361	36
19653	36
10992	36
270	36
4977	36
16731	36
14333	36
13935	36
19707	36
4030	36
20498	36
21139	36
1318	36
10617	36
11849	36
11802	36
16379	36
1127	36
14133	36
6491	36
8057	36
18704	36
18449	36
2213	36
11559	36
13112	36
15653	36
17488	36
1574	36
14754	36
1521	36
11200	36
16278	36
122	36
10257	36
22219	36
6945	36
15718	36
5867	36
16966	36
1281	36
11090	36
3816	36
21627	36
11232	36
19768	36
3380	36
3614	36
7226	36
20948	36
1859	36
17662	36
7813	36
17904	36
15313	36
8292	36
7409	36
12836	36
21110	36
16143	36
12264	36
12873	36
6077	36
21621	36
21477	36
3879	36
5207	36
3076	36
7268	36
13568	36
17434	36
16720	36
16003	36
7258	36
5690	36
1940	36
14835	36
17544	36
1112	36
20911	36
3005	36
4665	36
21599	36
9845	36
16881	36
2084	36
264	36
19846	36
13552	36
22130	36
11859	36
8103	36
18375	36
8672	36
21321	36
1027	36
17549	36
16555	36
7657	36
15213	36
8154	36
19759	36
8011	36
15186	36
16043	36
13917	36
13960	36
20582	36
5051	36
542	36
20693	36
5590	36
17667	36
22027	36
3820	36
2187	36
7480	36
11217	36
11502	36
18262	36
11916	36
7584	36
22275	36
12570	36
514	36
1727	36
14958	36
15084	36
18418	36
22240	36
14473	36
5000	36
2346	36
10221	36
8650	36
11769	36
9421	36
14533	36
18386	36
11358	36
10611	36
21760	36
2708	36
16794	36
17421	36
1611	36
6279	36
18771	36
20951	36
5819	36
11021	36
16742	36
328	36
6413	36
11059	36
12056	36
2133	36
6698	36
9820	36
480	36
5775	36
7755	36
1276	36
200	36
1402	36
16375	36
10334	36
16101	36
12503	36
2594	36
11388	36
21175	36
5093	36
7869	36
3830	36
14722	36
15044	36
761	36
17583	36
201	36
15934	36
16922	36
6547	36
10624	36
19637	36
18541	36
6657	36
8941	36
1924	36
15808	36
7403	36
14020	36
15342	36
19894	36
18801	36
12321	36
16889	36
21106	36
10141	36
20369	36
9513	36
1476	36
1795	36
10122	36
4562	36
13178	36
13702	36
6227	36
13213	36
13647	36
16962	36
21048	36
16425	36
12806	36
18984	36
19812	36
15209	36
2723	36
20269	36
21595	36
21385	36
16141	36
21514	36
7601	36
9297	36
17843	36
21226	36
10114	36
3474	36
3941	36
3749	36
3688	36
693	36
20075	36
2508	36
5995	36
19544	36
16549	36
11239	36
4439	36
18611	36
11543	36
9488	36
4028	36
14999	36
8759	36
4279	36
8456	36
15807	36
10225	36
18440	36
10610	36
7014	36
19808	36
1467	36
16635	36
3257	36
7509	36
22102	36
6893	36
16146	36
16123	36
7934	36
22242	36
11808	36
7210	36
14780	36
18092	36
10669	36
12113	36
543	36
20756	36
13732	36
12195	36
3299	36
5967	36
15231	36
18622	36
18382	36
14060	36
19712	36
12650	36
3251	36
22011	36
16774	36
16492	36
2979	36
12875	36
19074	36
5566	36
13190	36
2029	36
7615	36
20981	36
19195	36
19634	36
5914	36
10287	36
22380	36
14375	36
17426	36
11179	36
13462	36
18296	36
17957	36
12182	36
2365	36
6820	36
4767	36
5377	36
21241	36
19158	36
5812	36
19054	36
9822	36
17451	36
19042	36
5964	36
15552	36
936	36
5108	36
6330	36
9716	36
12181	36
9446	36
21611	36
16293	36
16055	36
17159	36
246	36
1508	36
14167	36
13609	36
4813	36
17890	36
1746	36
3404	36
2607	36
9914	36
3698	36
2930	36
11789	36
9358	36
17511	36
8133	36
17478	36
20354	36
5111	36
5946	36
17100	36
6319	36
11774	36
4959	36
4989	36
21930	36
19606	36
9209	36
17010	36
10976	36
8901	36
21014	36
13152	36
13362	36
13325	36
6486	36
2565	36
18120	36
17094	36
21993	36
9300	36
10875	36
3171	36
1638	36
15328	36
6046	36
15950	36
8539	36
11152	36
4383	36
690	36
20659	36
8955	36
13458	36
14010	36
1927	36
21685	36
6453	36
808	36
11563	36
15326	36
21748	36
8450	36
16533	36
8803	36
14895	36
13693	36
13803	36
11063	36
10476	36
20899	36
1905	36
19817	36
19502	36
10633	36
20544	36
15688	36
9347	36
4659	36
14201	36
6121	36
17012	36
14860	36
20399	36
12907	36
21590	36
17742	36
6946	36
4392	36
10646	36
11457	36
12738	36
7704	36
21030	36
94	36
8621	36
4857	36
16686	36
4193	36
21510	36
13383	36
13486	36
18285	36
21346	36
930	36
7759	36
3108	36
7016	36
15153	36
1097	36
17147	36
13117	36
21837	36
21929	36
19849	36
3131	36
16709	36
18348	36
11066	36
19673	36
4873	36
10178	36
6992	36
620	36
19062	36
10126	36
22333	36
13132	36
15400	36
13424	36
17069	36
22013	36
9951	36
10046	36
5987	36
8920	36
2758	36
20836	36
397	36
11317	36
12467	36
3329	36
20838	36
18652	36
9861	36
16194	36
2281	36
8064	36
180	36
15120	36
8005	36
615	36
8600	36
19337	36
229	36
13131	36
15696	36
11620	36
20015	36
14364	36
8934	36
13447	36
18569	36
5931	36
2413	36
535	36
7731	36
8631	36
16743	36
19799	36
11204	36
20131	36
6329	36
3100	36
11078	36
21800	36
6395	36
13243	36
7390	36
20932	36
9764	36
21207	36
10037	36
16814	36
3515	36
2087	36
10251	36
16877	36
21185	36
30	36
13958	36
5035	36
13223	36
4644	36
659	36
18791	36
18048	36
14320	36
4027	36
22122	36
10327	36
7921	36
3393	36
5231	36
12028	36
22256	36
17144	36
9106	36
16095	36
4480	36
21394	36
1211	36
10110	36
19358	36
18424	36
20868	36
13918	36
91	36
5320	36
11120	36
237	36
5820	36
1599	36
4795	36
20588	36
2870	36
14148	36
15156	36
9343	36
19119	36
25	36
4810	36
10354	36
19106	36
12351	36
5686	36
7948	36
11676	36
66	36
19984	36
17784	36
3955	36
15637	36
7101	36
20388	36
2495	36
2153	36
15673	36
6975	36
10688	36
17612	36
10782	36
6158	36
5542	36
19343	36
3133	36
19520	36
2815	36
17242	36
4557	36
1190	36
11606	36
20573	36
14340	36
2484	36
16078	36
18546	36
17098	36
835	36
4853	36
1275	36
6825	36
5071	36
1751	36
18336	36
1247	36
12424	36
20724	36
20163	36
2509	36
19178	36
2671	36
8324	36
5348	36
1273	36
21573	36
1576	36
11431	36
11565	36
2327	36
19892	36
21665	36
1446	36
1437	36
7747	36
8065	36
19652	36
9066	36
20916	36
15230	36
22383	36
16229	36
591	36
5372	36
20843	36
7493	36
19375	36
19034	36
3253	36
19259	36
21988	36
19002	36
21683	36
4972	36
14037	36
8842	36
1246	36
9377	36
17439	36
463	36
14719	36
18473	36
14398	36
8735	36
3975	36
8698	36
17162	36
16637	36
5920	36
494	36
6483	36
10230	36
2238	36
2176	36
20658	36
5121	36
7398	36
21693	36
11727	36
15021	36
6425	36
4084	36
8240	36
12465	36
21551	36
2830	36
21076	36
18379	36
11191	36
9550	36
5057	36
15729	36
3185	36
8199	36
21994	36
7548	36
5182	36
3233	36
19563	36
17318	36
13482	36
17405	36
21457	36
19650	36
10538	36
11527	36
19710	36
8490	36
16089	36
11190	36
12982	36
16578	36
13120	36
9133	36
7163	36
15660	36
6781	36
7319	36
5478	36
14052	36
9898	36
12724	36
10493	36
4874	36
3448	36
7259	36
8831	36
19076	36
13787	36
10731	36
1980	36
5073	36
10588	36
1948	36
20769	36
2819	36
10820	36
10056	36
449	36
6533	36
9545	36
11759	36
11111	36
3485	36
4899	36
9086	36
1926	36
7937	36
5803	36
18327	36
5385	36
18491	36
20130	36
20188	36
10461	36
13769	36
12635	36
2259	36
19863	36
1468	36
7713	36
14197	36
11197	36
11963	36
15264	36
13802	36
5283	36
15659	36
7720	36
3769	36
19625	36
47	36
7234	36
20805	36
14511	36
17006	36
4478	36
14125	36
21259	36
1168	36
5252	36
4543	36
12656	36
13460	36
9298	36
151	36
2047	36
13631	36
11990	36
11700	36
14652	36
15507	36
8545	36
22147	36
20746	36
7882	36
7144	36
17562	36
14014	36
4206	36
13102	36
22389	36
5970	36
511	36
14325	36
18979	36
21559	36
2761	36
13056	36
8363	36
10831	36
15603	36
13712	36
12324	36
15218	36
630	36
12930	36
157	36
7468	36
2725	36
7591	36
16257	36
6927	36
14009	36
14931	36
19977	36
12567	36
16835	36
11205	36
6952	36
11267	36
17238	36
13225	36
1228	36
18641	36
10132	36
9687	36
5374	36
403	36
18710	36
8471	36
7603	36
6702	36
20452	36
6156	36
6001	36
15710	36
22207	36
5993	36
11028	36
20612	36
1317	36
16305	36
11296	36
8492	36
1683	36
19521	36
18421	36
20114	36
11784	36
10840	36
18945	36
19529	36
16208	36
21705	36
308	36
17301	36
3333	36
14812	36
10157	36
20639	36
8198	36
15611	36
3843	36
10526	36
11072	36
4475	36
18158	36
14756	36
1019	36
5052	36
12086	36
13093	36
19044	36
12239	36
21098	36
14160	36
8023	36
1106	36
64	36
11906	36
1623	36
9963	36
18767	36
12603	36
1290	36
20054	36
10998	36
14919	36
21183	36
21734	36
19326	36
16626	36
21606	36
12850	36
8813	36
8780	36
12804	36
17569	36
6363	36
18700	36
20919	36
1849	36
13235	36
14220	36
13716	36
10599	36
11825	36
15799	36
13471	36
8995	36
17872	36
7605	36
19558	36
14123	36
4852	36
864	36
6587	36
10065	36
14179	36
3517	36
3914	36
9225	36
18234	36
6556	36
13861	36
8499	36
15261	36
15329	36
14762	36
21117	36
20249	36
9169	36
7851	36
9623	36
22024	36
11648	36
21153	36
21840	36
9705	36
22192	36
7444	36
2218	36
7854	36
1857	36
2314	36
6487	36
10298	36
15079	36
8384	36
